n,topo_dir,kp_class,density,seed,n_nodes,n_arcs,topology,n_macroitems,algorithm_ms
100000,outforest,neg_strongly_corr,medium,9,100000,60005,outforest,12304,84.605000
100000,outforest,neg_strongly_corr,medium,10,100000,60174,outforest,12222,83.862000
100000,outforest,neg_strongly_corr,sparse,1,100000,30051,outforest,8451,70.410000
100000,outforest,neg_strongly_corr,sparse,2,100000,30151,outforest,8562,69.568000
100000,outforest,neg_strongly_corr,sparse,3,100000,30039,outforest,8481,70.968000
100000,outforest,neg_strongly_corr,sparse,4,100000,30182,outforest,8577,70.680000
100000,outforest,neg_strongly_corr,sparse,5,100000,30023,outforest,8463,70.043000
100000,outforest,neg_strongly_corr,sparse,6,100000,29950,outforest,8448,70.063000
100000,outforest,neg_strongly_corr,sparse,7,100000,30053,outforest,8508,70.376000
100000,outforest,neg_strongly_corr,sparse,8,100000,29985,outforest,8557,69.250000
100000,outforest,neg_strongly_corr,sparse,9,100000,30019,outforest,8518,70.281000
100000,outforest,neg_strongly_corr,sparse,10,100000,29907,outforest,8534,69.908000
100000,outforest,neg_strongly_corr,tree,1,100000,99999,outforest,12992,113.204000
100000,outforest,neg_strongly_corr,tree,2,100000,99999,outforest,13090,111.814000
100000,outforest,neg_strongly_corr,tree,3,100000,99999,outforest,12888,110.497000
100000,outforest,neg_strongly_corr,tree,4,100000,99999,outforest,13093,112.384000
100000,outforest,neg_strongly_corr,tree,5,100000,99999,outforest,13051,112.023000
100000,outforest,neg_strongly_corr,tree,6,100000,99999,outforest,13039,111.871000
100000,outforest,neg_strongly_corr,tree,7,100000,99999,outforest,12948,110.240000
100000,outforest,neg_strongly_corr,tree,8,100000,99999,outforest,12996,110.862000
100000,outforest,neg_strongly_corr,tree,9,100000,99999,outforest,12956,112.999000
100000,outforest,neg_strongly_corr,tree,10,100000,99999,outforest,12961,112.597000
100000,outforest,neg_uncorr,dense,1,100000,89958,outforest,54217,107.453000
100000,outforest,neg_uncorr,dense,2,100000,89918,outforest,54251,106.886000
100000,outforest,neg_uncorr,dense,3,100000,89911,outforest,54296,108.441000
100000,outforest,neg_uncorr,dense,4,100000,89880,outforest,54259,106.356000
100000,outforest,neg_uncorr,dense,5,100000,90092,outforest,54268,106.779000
100000,outforest,neg_uncorr,dense,6,100000,89992,outforest,54258,105.131000
100000,outforest,neg_uncorr,dense,7,100000,90048,outforest,53951,106.674000
100000,outforest,neg_uncorr,dense,8,100000,90036,outforest,54161,106.423000
100000,outforest,neg_uncorr,dense,9,100000,89949,outforest,54129,105.244000
100000,outforest,neg_uncorr,dense,10,100000,90015,outforest,54195,104.945000
100000,outforest,neg_uncorr,medium,1,100000,59750,outforest,66176,87.163000
100000,outforest,neg_uncorr,medium,2,100000,59973,outforest,65836,86.898000
100000,outforest,neg_uncorr,medium,3,100000,60008,outforest,66027,87.881000
100000,outforest,neg_uncorr,medium,4,100000,59895,outforest,65810,88.961000
100000,outforest,neg_uncorr,medium,5,100000,60340,outforest,65775,91.118000
100000,outforest,neg_uncorr,medium,6,100000,60027,outforest,65983,90.014000
100000,outforest,neg_uncorr,medium,7,100000,60106,outforest,65783,87.919000
100000,outforest,neg_uncorr,medium,8,100000,60043,outforest,65932,90.677000
100000,outforest,neg_uncorr,medium,9,100000,59917,outforest,65996,88.994000
100000,outforest,neg_uncorr,medium,10,100000,59879,outforest,65904,89.766000
100000,outforest,neg_uncorr,sparse,1,100000,30386,outforest,77280,74.583000
100000,outforest,neg_uncorr,sparse,2,100000,30201,outforest,77345,73.492000
100000,outforest,neg_uncorr,sparse,3,100000,30027,outforest,77439,75.510000
100000,outforest,neg_uncorr,sparse,4,100000,30069,outforest,77552,73.439000
100000,outforest,neg_uncorr,sparse,5,100000,29967,outforest,77517,75.410000
100000,outforest,neg_uncorr,sparse,6,100000,30236,outforest,77413,77.991000
100000,outforest,neg_uncorr,sparse,7,100000,29849,outforest,77437,77.633000
100000,outforest,neg_uncorr,sparse,8,100000,30164,outforest,77441,73.759000
100000,outforest,neg_uncorr,sparse,9,100000,29901,outforest,77425,76.526000
100000,outforest,neg_uncorr,sparse,10,100000,29983,outforest,77392,74.412000
100000,outforest,neg_uncorr,tree,1,100000,99999,outforest,50282,112.605000
100000,outforest,neg_uncorr,tree,2,100000,99999,outforest,50252,114.318000
100000,outforest,neg_uncorr,tree,3,100000,99999,outforest,50568,112.219000
100000,outforest,neg_uncorr,tree,4,100000,99999,outforest,50199,113.558000
100000,outforest,neg_uncorr,tree,5,100000,99999,outforest,50424,115.056000
100000,outforest,neg_uncorr,tree,6,100000,99999,outforest,50184,114.477000
100000,outforest,neg_uncorr,tree,7,100000,99999,outforest,50119,112.719000
100000,outforest,neg_uncorr,tree,8,100000,99999,outforest,50274,112.643000
100000,outforest,neg_uncorr,tree,9,100000,99999,outforest,50305,113.072000
100000,outforest,neg_uncorr,tree,10,100000,99999,outforest,50277,114.417000
100000,outforest,neg_weakly_corr,dense,1,100000,90165,outforest,46249,106.372000
100000,outforest,neg_weakly_corr,dense,2,100000,89906,outforest,46353,105.706000
100000,outforest,neg_weakly_corr,dense,3,100000,89864,outforest,46385,106.799000
100000,outforest,neg_weakly_corr,dense,4,100000,90040,outforest,46152,106.336000
100000,outforest,neg_weakly_corr,dense,5,100000,90156,outforest,46407,105.824000
100000,outforest,neg_weakly_corr,dense,6,100000,90035,outforest,46251,104.848000
100000,outforest,neg_weakly_corr,dense,7,100000,90015,outforest,46504,107.086000
100000,outforest,neg_weakly_corr,dense,8,100000,89955,outforest,46493,107.386000
100000,outforest,neg_weakly_corr,dense,9,100000,89941,outforest,46432,106.388000
100000,outforest,neg_weakly_corr,dense,10,100000,89902,outforest,46498,106.024000
100000,outforest,neg_weakly_corr,medium,1,100000,60109,outforest,55543,86.448000
100000,outforest,neg_weakly_corr,medium,2,100000,59866,outforest,55591,87.060000
100000,outforest,neg_weakly_corr,medium,3,100000,59967,outforest,55639,86.447000
100000,outforest,neg_weakly_corr,medium,4,100000,59808,outforest,55537,86.611000
100000,outforest,neg_weakly_corr,medium,5,100000,59652,outforest,55754,86.522000
100000,outforest,neg_weakly_corr,medium,6,100000,59643,outforest,55803,87.046000
100000,outforest,neg_weakly_corr,medium,7,100000,60126,outforest,55867,88.048000
100000,outforest,neg_weakly_corr,medium,8,100000,59931,outforest,55613,86.867000
100000,outforest,neg_weakly_corr,medium,9,100000,60003,outforest,55588,86.868000
100000,outforest,neg_weakly_corr,medium,10,100000,60265,outforest,55566,87.044000
100000,outforest,neg_weakly_corr,sparse,1,100000,30100,outforest,62747,71.079000
100000,outforest,neg_weakly_corr,sparse,2,100000,29973,outforest,62449,72.727000
100000,outforest,neg_weakly_corr,sparse,3,100000,30006,outforest,62719,74.238000
100000,outforest,neg_weakly_corr,sparse,4,100000,30086,outforest,62676,71.824000
100000,outforest,neg_weakly_corr,sparse,5,100000,29794,outforest,62562,72.023000
100000,outforest,neg_weakly_corr,sparse,6,100000,29843,outforest,62734,73.018000
100000,outforest,neg_weakly_corr,sparse,7,100000,29879,outforest,62849,71.466000
100000,outforest,neg_weakly_corr,sparse,8,100000,30216,outforest,62495,71.942000
100000,outforest,neg_weakly_corr,sparse,9,100000,30004,outforest,62447,71.965000
100000,outforest,neg_weakly_corr,sparse,10,100000,30162,outforest,62736,74.409000
100000,outforest,neg_weakly_corr,tree,1,100000,99999,outforest,42803,113.979000
100000,outforest,neg_weakly_corr,tree,2,100000,99999,outforest,42899,112.822000
100000,outforest,neg_weakly_corr,tree,3,100000,99999,outforest,42885,114.773000
100000,outforest,neg_weakly_corr,tree,4,100000,99999,outforest,42514,113.222000
100000,outforest,neg_weakly_corr,tree,5,100000,99999,outforest,42755,112.260000
100000,outforest,neg_weakly_corr,tree,6,100000,99999,outforest,42750,112.317000
100000,outforest,neg_weakly_corr,tree,7,100000,99999,outforest,42908,112.729000
100000,outforest,neg_weakly_corr,tree,8,100000,99999,outforest,42638,114.240000
100000,outforest,neg_weakly_corr,tree,9,100000,99999,outforest,42767,112.780000
100000,outforest,neg_weakly_corr,tree,10,100000,99999,outforest,42681,113.077000
100000,outforest,strongly_corr,dense,1,100000,90102,outforest,5569,110.766000
100000,outforest,strongly_corr,dense,2,100000,90141,outforest,5511,109.661000
100000,outforest,strongly_corr,dense,3,100000,90103,outforest,5496,110.203000
100000,outforest,strongly_corr,dense,4,100000,90043,outforest,5509,107.977000
100000,outforest,strongly_corr,dense,5,100000,89961,outforest,5528,110.035000
100000,outforest,strongly_corr,dense,6,100000,89990,outforest,5497,109.997000
100000,outforest,strongly_corr,dense,7,100000,90140,outforest,5506,108.451000
100000,outforest,strongly_corr,dense,8,100000,89785,outforest,5573,108.000000
100000,outforest,strongly_corr,dense,9,100000,89931,outforest,5475,110.041000
100000,outforest,strongly_corr,dense,10,100000,90084,outforest,5541,107.980000
100000,outforest,strongly_corr,medium,1,100000,59829,outforest,4440,88.516000
100000,outforest,strongly_corr,medium,2,100000,59904,outforest,4442,90.257000
100000,outforest,strongly_corr,medium,3,100000,59950,outforest,4490,90.067000
100000,outforest,strongly_corr,medium,4,100000,60460,outforest,4502,96.543000
100000,outforest,strongly_corr,medium,5,100000,59927,outforest,4472,98.982000
100000,outforest,strongly_corr,medium,6,100000,60129,outforest,4483,97.877000
100000,outforest,strongly_corr,medium,7,100000,60113,outforest,4488,92.858000
100000,outforest,strongly_corr,medium,8,100000,59983,outforest,4478,91.697000
100000,outforest,strongly_corr,medium,9,100000,59910,outforest,4445,90.531000
100000,outforest,strongly_corr,medium,10,100000,59814,outforest,4512,89.577000
100000,outforest,strongly_corr,sparse,1,100000,29979,outforest,3092,74.714000
100000,outforest,strongly_corr,sparse,2,100000,29839,outforest,3129,75.400000
100000,outforest,strongly_corr,sparse,3,100000,29844,outforest,3029,75.005000
100000,outforest,strongly_corr,sparse,4,100000,29909,outforest,3083,76.005000
100000,outforest,strongly_corr,sparse,5,100000,30004,outforest,3039,76.149000
100000,outforest,strongly_corr,sparse,6,100000,29752,outforest,3100,74.774000
100000,outforest,strongly_corr,sparse,7,100000,29725,outforest,3102,75.819000
100000,outforest,strongly_corr,sparse,8,100000,30041,outforest,3072,75.660000
100000,outforest,strongly_corr,sparse,9,100000,29936,outforest,3075,77.029000
100000,outforest,strongly_corr,sparse,10,100000,30240,outforest,3114,76.597000
100000,outforest,strongly_corr,tree,1,100000,99999,outforest,5582,116.995000
100000,outforest,strongly_corr,tree,2,100000,99999,outforest,5595,115.816000
100000,outforest,strongly_corr,tree,3,100000,99999,outforest,5675,118.706000
100000,outforest,strongly_corr,tree,4,100000,99999,outforest,5604,117.724000
100000,outforest,strongly_corr,tree,5,100000,99999,outforest,5563,118.167000
100000,outforest,strongly_corr,tree,6,100000,99999,outforest,5598,117.550000
100000,outforest,strongly_corr,tree,7,100000,99999,outforest,5511,117.862000
100000,outforest,strongly_corr,tree,8,100000,99999,outforest,5570,116.589000
100000,outforest,strongly_corr,tree,9,100000,99999,outforest,5586,117.596000
100000,outforest,strongly_corr,tree,10,100000,99999,outforest,5525,117.174000
100000,outforest,uncorr,dense,1,100000,89974,outforest,51131,107.154000
100000,outforest,uncorr,dense,2,100000,89913,outforest,50973,108.027000
100000,outforest,uncorr,dense,3,100000,89754,outforest,51044,107.395000
100000,outforest,uncorr,dense,4,100000,89970,outforest,51195,108.041000
100000,outforest,uncorr,dense,5,100000,89993,outforest,51199,107.539000
100000,outforest,uncorr,dense,6,100000,89856,outforest,51352,108.104000
100000,outforest,uncorr,dense,7,100000,90074,outforest,51129,109.184000
100000,outforest,uncorr,dense,8,100000,90109,outforest,51180,108.062000
100000,outforest,uncorr,dense,9,100000,89911,outforest,51153,106.438000
100000,outforest,uncorr,dense,10,100000,90028,outforest,51145,109.554000
100000,outforest,uncorr,medium,1,100000,59876,outforest,63096,89.466000
100000,outforest,uncorr,medium,2,100000,59900,outforest,63250,87.454000
100000,outforest,uncorr,medium,3,100000,60216,outforest,62986,88.854000
100000,outforest,uncorr,medium,4,100000,59803,outforest,63107,87.619000
100000,outforest,uncorr,medium,5,100000,59992,outforest,63376,87.708000
100000,outforest,uncorr,medium,6,100000,60154,outforest,63338,88.415000
100000,outforest,uncorr,medium,7,100000,60197,outforest,63175,87.015000
100000,outforest,uncorr,medium,8,100000,59999,outforest,63185,88.444000
100000,outforest,uncorr,medium,9,100000,60147,outforest,63057,88.294000
100000,outforest,uncorr,medium,10,100000,60084,outforest,63041,87.933000
100000,outforest,uncorr,sparse,1,100000,29815,outforest,74404,75.377000
100000,outforest,uncorr,sparse,2,100000,30115,outforest,74072,74.837000
100000,outforest,uncorr,sparse,3,100000,30038,outforest,74248,73.578000
100000,outforest,uncorr,sparse,4,100000,29907,outforest,74258,74.575000
100000,outforest,uncorr,sparse,5,100000,30044,outforest,74153,73.819000
100000,outforest,uncorr,sparse,6,100000,30009,outforest,74237,74.219000
100000,outforest,uncorr,sparse,7,100000,29989,outforest,74357,73.628000
100000,outforest,uncorr,sparse,8,100000,29946,outforest,74208,74.194000
100000,outforest,uncorr,sparse,9,100000,30155,outforest,74250,74.234000
100000,outforest,uncorr,sparse,10,100000,30146,outforest,74256,74.083000
100000,outforest,uncorr,tree,1,100000,99999,outforest,46754,117.817000
100000,outforest,uncorr,tree,2,100000,99999,outforest,46627,117.884000
100000,outforest,uncorr,tree,3,100000,99999,outforest,46985,113.654000
100000,outforest,uncorr,tree,4,100000,99999,outforest,46925,116.986000
100000,outforest,uncorr,tree,5,100000,99999,outforest,46722,114.647000
100000,outforest,uncorr,tree,6,100000,99999,outforest,46701,114.656000
100000,outforest,uncorr,tree,7,100000,99999,outforest,46639,116.168000
100000,outforest,uncorr,tree,8,100000,99999,outforest,46875,114.814000
100000,outforest,uncorr,tree,9,100000,99999,outforest,47127,118.029000
100000,outforest,uncorr,tree,10,100000,99999,outforest,46879,115.299000
100000,outforest,weakly_corr,dense,1,100000,89973,outforest,41993,107.675000
100000,outforest,weakly_corr,dense,2,100000,89932,outforest,41813,109.395000
100000,outforest,weakly_corr,dense,3,100000,89933,outforest,41707,108.282000
100000,outforest,weakly_corr,dense,4,100000,90087,outforest,41604,108.399000
100000,outforest,weakly_corr,dense,5,100000,89891,outforest,41739,108.674000
100000,outforest,weakly_corr,dense,6,100000,89917,outforest,41796,106.622000
100000,outforest,weakly_corr,dense,7,100000,89994,outforest,41689,108.174000
100000,outforest,weakly_corr,dense,8,100000,89981,outforest,41829,110.596000
100000,outforest,weakly_corr,dense,9,100000,89844,outforest,41849,107.847000
100000,outforest,weakly_corr,dense,10,100000,90066,outforest,41614,108.067000
100000,outforest,weakly_corr,medium,1,100000,59846,outforest,49299,88.671000
100000,outforest,weakly_corr,medium,2,100000,60090,outforest,49272,87.893000
100000,outforest,weakly_corr,medium,3,100000,60206,outforest,49090,88.995000
100000,outforest,weakly_corr,medium,4,100000,59959,outforest,49350,88.404000
100000,outforest,weakly_corr,medium,5,100000,60020,outforest,49188,87.321000
100000,outforest,weakly_corr,medium,6,100000,60069,outforest,48978,87.578000
100000,outforest,weakly_corr,medium,7,100000,59917,outforest,49394,87.942000
100000,outforest,weakly_corr,medium,8,100000,59898,outforest,49248,87.280000
100000,outforest,weakly_corr,medium,9,100000,59948,outforest,49318,87.741000
100000,outforest,weakly_corr,medium,10,100000,60230,outforest,49423,90.563000
100000,outforest,weakly_corr,sparse,1,100000,30169,outforest,54236,74.073000
100000,outforest,weakly_corr,sparse,2,100000,29783,outforest,54552,71.264000
100000,outforest,weakly_corr,sparse,3,100000,30206,outforest,54443,72.171000
100000,outforest,weakly_corr,sparse,4,100000,29942,outforest,54379,72.327000
100000,outforest,weakly_corr,sparse,5,100000,29996,outforest,54443,72.568000
100000,outforest,weakly_corr,sparse,6,100000,30308,outforest,54294,73.949000
100000,outforest,weakly_corr,sparse,7,100000,30109,outforest,54597,72.224000
100000,outforest,weakly_corr,sparse,8,100000,30096,outforest,54461,72.086000
100000,outforest,weakly_corr,sparse,9,100000,29873,outforest,54419,72.175000
100000,outforest,weakly_corr,sparse,10,100000,30144,outforest,54427,71.916000
100000,outforest,weakly_corr,tree,1,100000,99999,outforest,38471,116.943000
100000,outforest,weakly_corr,tree,2,100000,99999,outforest,38525,115.570000
100000,outforest,weakly_corr,tree,3,100000,99999,outforest,38706,118.653000
100000,outforest,weakly_corr,tree,4,100000,99999,outforest,38471,117.861000
100000,outforest,weakly_corr,tree,5,100000,99999,outforest,38607,116.657000
