n,topo_dir,kp_class,density,seed,n_nodes,n_arcs,topology,n_macroitems,algorithm_ms
900,outforest,weakly_corr,dense,10,900,801,outforest,489,1.758000
1000,outforest,weakly_corr,dense,1,1000,891,outforest,563,2.524000
1000,outforest,weakly_corr,dense,2,1000,908,outforest,556,3.320000
1000,outforest,weakly_corr,dense,3,1000,897,outforest,572,2.324000
1000,outforest,weakly_corr,dense,4,1000,906,outforest,517,3.083000
1000,outforest,weakly_corr,dense,5,1000,886,outforest,557,2.427000
1000,outforest,weakly_corr,dense,6,1000,882,outforest,568,2.269000
1000,outforest,weakly_corr,dense,7,1000,888,outforest,548,3.136000
1000,outforest,weakly_corr,dense,8,1000,893,outforest,553,2.715000
1000,outforest,weakly_corr,dense,9,1000,902,outforest,546,2.961000
1000,outforest,weakly_corr,dense,10,1000,899,outforest,534,3.292000
10000,outforest,weakly_corr,dense,1,10000,8984,outforest,5376,26.219000
10000,outforest,weakly_corr,dense,2,10000,8979,outforest,5260,26.131000
10000,outforest,weakly_corr,dense,3,10000,8983,outforest,5266,34.961000
10000,outforest,weakly_corr,dense,4,10000,8975,outforest,5290,25.274000
10000,outforest,weakly_corr,dense,5,10000,9024,outforest,5290,27.450000
10000,outforest,weakly_corr,dense,6,10000,9024,outforest,5291,28.378000
10000,outforest,weakly_corr,dense,7,10000,9012,outforest,5189,26.321000
10000,outforest,weakly_corr,dense,8,10000,9011,outforest,5274,30.523000
10000,outforest,weakly_corr,dense,9,10000,8979,outforest,5320,25.471000
10000,outforest,weakly_corr,dense,10,10000,9006,outforest,5212,28.065000
20000,outforest,weakly_corr,dense,1,20000,17998,outforest,10296,69.146000
20000,outforest,weakly_corr,dense,2,20000,17959,outforest,10163,56.601000
20000,outforest,weakly_corr,dense,3,20000,17921,outforest,10123,67.705000
20000,outforest,weakly_corr,dense,4,20000,17994,outforest,10137,71.649000
20000,outforest,weakly_corr,dense,5,20000,17913,outforest,10119,64.336000
20000,outforest,weakly_corr,dense,6,20000,17926,outforest,10232,59.915000
20000,outforest,weakly_corr,dense,7,20000,18054,outforest,10209,69.640000
20000,outforest,weakly_corr,dense,8,20000,17958,outforest,10196,68.408000
20000,outforest,weakly_corr,dense,9,20000,18066,outforest,10145,66.056000
20000,outforest,weakly_corr,dense,10,20000,18024,outforest,10096,60.278000
30000,outforest,weakly_corr,dense,1,30000,26946,outforest,14850,97.191000
30000,outforest,weakly_corr,dense,2,30000,26997,outforest,14754,110.872000
30000,outforest,weakly_corr,dense,3,30000,26919,outforest,14766,109.299000
30000,outforest,weakly_corr,dense,4,30000,26978,outforest,14800,116.706000
30000,outforest,weakly_corr,dense,5,30000,26994,outforest,14687,97.635000
30000,outforest,weakly_corr,dense,6,30000,27062,outforest,14661,111.863000
30000,outforest,weakly_corr,dense,7,30000,27052,outforest,14749,118.570000
30000,outforest,weakly_corr,dense,8,30000,27059,outforest,14728,115.352000
30000,outforest,weakly_corr,dense,9,30000,27044,outforest,14698,104.048000
30000,outforest,weakly_corr,dense,10,30000,27005,outforest,14670,117.336000
40000,outforest,weakly_corr,dense,1,40000,36024,outforest,19105,139.296000
40000,outforest,weakly_corr,dense,2,40000,35915,outforest,19194,144.481000
40000,outforest,weakly_corr,dense,3,40000,36037,outforest,19193,143.346000
40000,outforest,weakly_corr,dense,4,40000,35915,outforest,19122,151.675000
40000,outforest,weakly_corr,dense,5,40000,35953,outforest,19058,168.870000
40000,outforest,weakly_corr,dense,6,40000,36053,outforest,19106,166.194000
40000,outforest,weakly_corr,dense,7,40000,35887,outforest,19231,132.686000
40000,outforest,weakly_corr,dense,8,40000,35998,outforest,19094,150.230000
40000,outforest,weakly_corr,dense,9,40000,36041,outforest,19099,159.132000
40000,outforest,weakly_corr,dense,10,40000,35855,outforest,19042,138.727000
50000,outforest,weakly_corr,dense,1,50000,45040,outforest,23409,208.977000
50000,outforest,weakly_corr,dense,2,50000,44920,outforest,23383,199.476000
50000,outforest,weakly_corr,dense,3,50000,44975,outforest,23282,187.437000
50000,outforest,weakly_corr,dense,4,50000,44927,outforest,23362,206.697000
50000,outforest,weakly_corr,dense,5,50000,44940,outforest,23331,194.639000
50000,outforest,weakly_corr,dense,6,50000,45032,outforest,23183,207.667000
50000,outforest,weakly_corr,dense,7,50000,44977,outforest,23535,235.524000
50000,outforest,weakly_corr,dense,8,50000,44962,outforest,23267,209.391000
50000,outforest,weakly_corr,dense,9,50000,45011,outforest,23284,232.359000
50000,outforest,weakly_corr,dense,10,50000,45000,outforest,23288,211.562000
60000,outforest,weakly_corr,dense,1,60000,54020,outforest,27305,318.827000
60000,outforest,weakly_corr,dense,2,60000,54042,outforest,27292,293.428000
60000,outforest,weakly_corr,dense,3,60000,54150,outforest,27214,271.770000
60000,outforest,weakly_corr,dense,4,60000,54117,outforest,27184,282.723000
60000,outforest,weakly_corr,dense,5,60000,54142,outforest,27089,331.274000
60000,outforest,weakly_corr,dense,6,60000,53919,outforest,27290,295.794000
60000,outforest,weakly_corr,dense,7,60000,54088,outforest,27157,263.211000
60000,outforest,weakly_corr,dense,8,60000,53997,outforest,27202,272.028000
60000,outforest,weakly_corr,dense,9,60000,53965,outforest,27254,339.451000
60000,outforest,weakly_corr,dense,10,60000,54045,outforest,27133,273.893000
70000,outforest,weakly_corr,dense,1,70000,63031,outforest,31138,342.731000
70000,outforest,weakly_corr,dense,2,70000,62933,outforest,31056,336.041000
70000,outforest,weakly_corr,dense,3,70000,63118,outforest,31010,338.135000
70000,outforest,weakly_corr,dense,4,70000,63062,outforest,31014,361.004000
70000,outforest,weakly_corr,dense,5,70000,62942,outforest,31007,357.488000
70000,outforest,weakly_corr,dense,6,70000,63011,outforest,31177,342.929000
70000,outforest,weakly_corr,dense,7,70000,62963,outforest,30923,319.042000
70000,outforest,weakly_corr,dense,8,70000,62888,outforest,30877,374.964000
70000,outforest,weakly_corr,dense,9,70000,62909,outforest,31338,352.968000
70000,outforest,weakly_corr,dense,10,70000,63002,outforest,31134,412.815000
80000,outforest,weakly_corr,dense,1,80000,72056,outforest,34617,454.474000
80000,outforest,weakly_corr,dense,2,80000,72096,outforest,34860,461.145000
80000,outforest,weakly_corr,dense,3,80000,72005,outforest,34953,439.071000
80000,outforest,weakly_corr,dense,4,80000,71814,outforest,34748,427.957000
80000,outforest,weakly_corr,dense,5,80000,71990,outforest,34810,485.385000
80000,outforest,weakly_corr,dense,6,80000,72091,outforest,34749,504.003000
80000,outforest,weakly_corr,dense,7,80000,72005,outforest,34794,480.982000
80000,outforest,weakly_corr,dense,8,80000,71952,outforest,34819,418.759000
80000,outforest,weakly_corr,dense,9,80000,71990,outforest,34959,443.599000
80000,outforest,weakly_corr,dense,10,80000,71884,outforest,34853,378.146000
90000,outforest,weakly_corr,dense,1,90000,80954,outforest,38207,536.920000
90000,outforest,weakly_corr,dense,2,90000,80839,outforest,38260,570.703000
90000,outforest,weakly_corr,dense,3,90000,80815,outforest,38196,466.724000
90000,outforest,weakly_corr,dense,4,90000,80923,outforest,38445,528.828000
90000,outforest,weakly_corr,dense,5,90000,80962,outforest,38352,542.674000
90000,outforest,weakly_corr,dense,6,90000,80954,outforest,38373,458.027000
90000,outforest,weakly_corr,dense,7,90000,80981,outforest,38358,477.623000
90000,outforest,weakly_corr,dense,8,90000,80870,outforest,38613,491.276000
90000,outforest,weakly_corr,dense,9,90000,80971,outforest,38418,593.874000
90000,outforest,weakly_corr,dense,10,90000,80788,outforest,38146,537.362000
100000,outforest,weakly_corr,dense,1,100000,89973,outforest,41993,546.234000
100000,outforest,weakly_corr,dense,2,100000,89932,outforest,41813,540.967000
100000,outforest,weakly_corr,dense,3,100000,89933,outforest,41707,504.283000
100000,outforest,weakly_corr,dense,4,100000,90087,outforest,41604,592.708000
100000,outforest,weakly_corr,dense,5,100000,89891,outforest,41739,603.464000
100000,outforest,weakly_corr,dense,6,100000,89917,outforest,41796,558.183000
100000,outforest,weakly_corr,dense,7,100000,89994,outforest,41689,494.263000
100000,outforest,weakly_corr,dense,8,100000,89981,outforest,41829,487.221000
100000,outforest,weakly_corr,dense,9,100000,89844,outforest,41849,613.121000
100000,outforest,weakly_corr,dense,10,100000,90066,outforest,41614,613.352000
10,outforest,weakly_corr,medium,1,10,6,outforest,6,0.014000
10,outforest,weakly_corr,medium,2,10,5,outforest,5,0.010000
10,outforest,weakly_corr,medium,3,10,4,outforest,10,0.009000
10,outforest,weakly_corr,medium,4,10,5,outforest,9,0.014000
10,outforest,weakly_corr,medium,5,10,6,outforest,6,0.012000
10,outforest,weakly_corr,medium,6,10,6,outforest,8,0.013000
10,outforest,weakly_corr,medium,7,10,6,outforest,7,0.012000
10,outforest,weakly_corr,medium,8,10,8,outforest,7,0.009000
10,outforest,weakly_corr,medium,9,10,6,outforest,8,0.007000
10,outforest,weakly_corr,medium,10,10,9,outforest,7,0.013000
20,outforest,weakly_corr,medium,1,20,15,outforest,8,0.018000
20,outforest,weakly_corr,medium,2,20,10,outforest,14,0.011000
20,outforest,weakly_corr,medium,3,20,11,outforest,16,0.011000
20,outforest,weakly_corr,medium,4,20,15,outforest,16,0.026000
20,outforest,weakly_corr,medium,5,20,10,outforest,17,0.016000
20,outforest,weakly_corr,medium,6,20,11,outforest,13,0.016000
20,outforest,weakly_corr,medium,7,20,12,outforest,12,0.020000
20,outforest,weakly_corr,medium,8,20,9,path,14,0.014000
